Female_SX126__295spkrs__150Hz-8000Hz_90pwAngle_-25dB_10000weight__withFlatMask,Noise_Mask,-25.000000,WordsCorrect_SI_Bright,99.833144,WordsCorrect_SI_Quiet,31.423689,95_ConfInt_Bright_L,-0.011509,95_ConfInt_Bright_U,0.011509,95_ConfInt_Quiet_L,-1.953045,95_ConfInt_Quiet_U,1.953045,
Female_SX126__295spkrs__150Hz-8000Hz_90pwAngle_-30dB_10000weight__withFlatMask,Noise_Mask,-30.000000,WordsCorrect_SI_Bright,99.881013,WordsCorrect_SI_Quiet,51.263709,95_ConfInt_Bright_L,-0.007222,95_ConfInt_Bright_U,0.007222,95_ConfInt_Quiet_L,-2.442455,95_ConfInt_Quiet_U,2.442455,
Female_SX126__295spkrs__150Hz-8000Hz_90pwAngle_-35dB_10000weight__withFlatMask,Noise_Mask,-35.000000,WordsCorrect_SI_Bright,99.896741,WordsCorrect_SI_Quiet,71.661515,95_ConfInt_Bright_L,-0.005486,95_ConfInt_Bright_U,0.005486,95_ConfInt_Quiet_L,-2.171571,95_ConfInt_Quiet_U,2.171571,
Female_SX126__295spkrs__150Hz-8000Hz_90pwAngle_-40dB_10000weight__withFlatMask,Noise_Mask,-40.000000,WordsCorrect_SI_Bright,99.901794,WordsCorrect_SI_Quiet,85.621845,95_ConfInt_Bright_L,-0.005294,95_ConfInt_Bright_U,0.005294,95_ConfInt_Quiet_L,-1.073053,95_ConfInt_Quiet_U,1.073053,
Female_SX126__295spkrs__150Hz-8000Hz_90pwAngle_-5dB_10000weight__withFlatMask,Noise_Mask,-5.000000,WordsCorrect_SI_Bright,44.107046,WordsCorrect_SI_Quiet,1.473653,95_ConfInt_Bright_L,-3.408804,95_ConfInt_Bright_U,3.408804,95_ConfInt_Quiet_L,-0.095111,95_ConfInt_Quiet_U,0.095111,
Female_SX126__295spkrs__150Hz-8000Hz_90pwAngle_0dB_10000weight__withFlatMask,Noise_Mask,0.000000,WordsCorrect_SI_Bright,10.651619,WordsCorrect_SI_Quiet,0.894544,95_ConfInt_Bright_L,-1.156254,95_ConfInt_Bright_U,1.156254,95_ConfInt_Quiet_L,-0.077687,95_ConfInt_Quiet_U,0.077687,
Female_SX216__295spkrs__150Hz-8000Hz_90pwAngle_-10dB_10000weight__withFlatMask,Noise_Mask,-10.000000,WordsCorrect_SI_Bright,54.466363,WordsCorrect_SI_Quiet,0.657814,95_ConfInt_Bright_L,-3.766884,95_ConfInt_Bright_U,3.766884,95_ConfInt_Quiet_L,-0.075408,95_ConfInt_Quiet_U,0.075408,
Female_SX216__295spkrs__150Hz-8000Hz_90pwAngle_-15dB_10000weight__withFlatMask,Noise_Mask,-15.000000,WordsCorrect_SI_Bright,91.653990,WordsCorrect_SI_Quiet,3.216320,95_ConfInt_Bright_L,-1.012904,95_ConfInt_Bright_U,1.012904,95_ConfInt_Quiet_L,-0.247120,95_ConfInt_Quiet_U,0.247120,
Female_SX216__295spkrs__150Hz-8000Hz_90pwAngle_-20dB_10000weight__withFlatMask,Noise_Mask,-20.000000,WordsCorrect_SI_Bright,98.525776,WordsCorrect_SI_Quiet,7.253613,95_ConfInt_Bright_L,-0.154983,95_ConfInt_Bright_U,0.154983,95_ConfInt_Quiet_L,-0.505572,95_ConfInt_Quiet_U,0.505572,
Female_SX216__295spkrs__150Hz-8000Hz_90pwAngle_-25dB_10000weight__withFlatMask,Noise_Mask,-25.000000,WordsCorrect_SI_Bright,99.543662,WordsCorrect_SI_Quiet,25.388142,95_ConfInt_Bright_L,-0.038468,95_ConfInt_Bright_U,0.038468,95_ConfInt_Quiet_L,-2.045653,95_ConfInt_Quiet_U,2.045653,
Female_SX216__295spkrs__150Hz-8000Hz_90pwAngle_-30dB_10000weight__withFlatMask,Noise_Mask,-30.000000,WordsCorrect_SI_Bright,99.788604,WordsCorrect_SI_Quiet,50.308677,95_ConfInt_Bright_L,-0.010080,95_ConfInt_Bright_U,0.010080,95_ConfInt_Quiet_L,-2.972604,95_ConfInt_Quiet_U,2.972604,
Female_SX216__295spkrs__150Hz-8000Hz_90pwAngle_-35dB_10000weight__withFlatMask,Noise_Mask,-35.000000,WordsCorrect_SI_Bright,99.856031,WordsCorrect_SI_Quiet,67.887051,95_ConfInt_Bright_L,-0.008795,95_ConfInt_Bright_U,0.008795,95_ConfInt_Quiet_L,-1.773125,95_ConfInt_Quiet_U,1.773125,
Female_SX216__295spkrs__150Hz-8000Hz_90pwAngle_-40dB_10000weight__withFlatMask,Noise_Mask,-40.000000,WordsCorrect_SI_Bright,99.876101,WordsCorrect_SI_Quiet,80.674344,95_ConfInt_Bright_L,-0.006986,95_ConfInt_Bright_U,0.006986,95_ConfInt_Quiet_L,-1.488912,95_ConfInt_Quiet_U,1.488912,
Female_SX216__295spkrs__150Hz-8000Hz_90pwAngle_-5dB_10000weight__withFlatMask,Noise_Mask,-5.000000,WordsCorrect_SI_Bright,13.193525,WordsCorrect_SI_Quiet,0.491540,95_ConfInt_Bright_L,-1.588660,95_ConfInt_Bright_U,1.588660,95_ConfInt_Quiet_L,-0.046290,95_ConfInt_Quiet_U,0.046290,
Female_SX216__295spkrs__150Hz-8000Hz_90pwAngle_0dB_10000weight__withFlatMask,Noise_Mask,0.000000,WordsCorrect_SI_Bright,4.038775,WordsCorrect_SI_Quiet,0.650632,95_ConfInt_Bright_L,-0.459841,95_ConfInt_Bright_U,0.459841,95_ConfInt_Quiet_L,-0.058591,95_ConfInt_Quiet_U,0.058591,
Female_SX306__295spkrs__150Hz-8000Hz_90pwAngle_-10dB_10000weight__withFlatMask,Noise_Mask,-10.000000,WordsCorrect_SI_Bright,12.657062,WordsCorrect_SI_Quiet,0.838922,95_ConfInt_Bright_L,-1.485217,95_ConfInt_Bright_U,1.485217,95_ConfInt_Quiet_L,-0.068187,95_ConfInt_Quiet_U,0.068187,
Female_SX306__295spkrs__150Hz-8000Hz_90pwAngle_-15dB_10000weight__withFlatMask,Noise_Mask,-15.000000,WordsCorrect_SI_Bright,51.452835,WordsCorrect_SI_Quiet,1.051269,95_ConfInt_Bright_L,-4.745967,95_ConfInt_Bright_U,4.745967,95_ConfInt_Quiet_L,-0.114372,95_ConfInt_Quiet_U,0.114372,
Female_SX306__295spkrs__150Hz-8000Hz_90pwAngle_-20dB_10000weight__withFlatMask,Noise_Mask,-20.000000,WordsCorrect_SI_Bright,92.451084,WordsCorrect_SI_Quiet,2.091454,95_ConfInt_Bright_L,-1.168910,95_ConfInt_Bright_U,1.168910,95_ConfInt_Quiet_L,-0.176686,95_ConfInt_Quiet_U,0.176686,
Female_SX306__295spkrs__150Hz-8000Hz_90pwAngle_-25dB_10000weight__withFlatMask,Noise_Mask,-25.000000,WordsCorrect_SI_Bright,98.819108,WordsCorrect_SI_Quiet,5.547071,95_ConfInt_Bright_L,-0.085480,95_ConfInt_Bright_U,0.085480,95_ConfInt_Quiet_L,-0.491813,95_ConfInt_Quiet_U,0.491813,
Female_SX306__295spkrs__150Hz-8000Hz_90pwAngle_-30dB_10000weight__withFlatMask,Noise_Mask,-30.000000,WordsCorrect_SI_Bright,99.633891,WordsCorrect_SI_Quiet,14.602175,95_ConfInt_Bright_L,-0.035350,95_ConfInt_Bright_U,0.035350,95_ConfInt_Quiet_L,-1.692564,95_ConfInt_Quiet_U,1.692564,
Female_SX306__295spkrs__150Hz-8000Hz_90pwAngle_-35dB_10000weight__withFlatMask,Noise_Mask,-35.000000,WordsCorrect_SI_Bright,99.815843,WordsCorrect_SI_Quiet,30.783840,95_ConfInt_Bright_L,-0.011751,95_ConfInt_Bright_U,0.011751,95_ConfInt_Quiet_L,-1.856881,95_ConfInt_Quiet_U,1.856881,
Female_SX306__295spkrs__150Hz-8000Hz_90pwAngle_-40dB_10000weight__withFlatMask,Noise_Mask,-40.000000,WordsCorrect_SI_Bright,99.859992,WordsCorrect_SI_Quiet,47.244666,95_ConfInt_Bright_L,-0.008147,95_ConfInt_Bright_U,0.008147,95_ConfInt_Quiet_L,-2.618738,95_ConfInt_Quiet_U,2.618738,
Female_SX306__295spkrs__150Hz-8000Hz_90pwAngle_-5dB_10000weight__withFlatMask,Noise_Mask,-5.000000,WordsCorrect_SI_Bright,2.129046,WordsCorrect_SI_Quiet,0.609507,95_ConfInt_Bright_L,-0.177331,95_ConfInt_Bright_U,0.177331,95_ConfInt_Quiet_L,-0.060538,95_ConfInt_Quiet_U,0.060538,
Female_SX306__295spkrs__150Hz-8000Hz_90pwAngle_0dB_10000weight__withFlatMask,Noise_Mask,0.000000,WordsCorrect_SI_Bright,0.974755,WordsCorrect_SI_Quiet,0.442816,95_ConfInt_Bright_L,-0.067677,95_ConfInt_Bright_U,0.067677,95_ConfInt_Quiet_L,-0.051833,95_ConfInt_Quiet_U,0.051833,
Male1_SI545__295spkrs__150Hz-8000Hz_90pwAngle_-10dB_10000weight__withFlatMask,Noise_Mask,-10.000000,WordsCorrect_SI_Bright,91.020550,WordsCorrect_SI_Quiet,2.170996,95_ConfInt_Bright_L,-1.359258,95_ConfInt_Bright_U,1.359258,95_ConfInt_Quiet_L,-0.185296,95_ConfInt_Quiet_U,0.185296,
Male1_SI545__295spkrs__150Hz-8000Hz_90pwAngle_-15dB_10000weight__withFlatMask,Noise_Mask,-15.000000,WordsCorrect_SI_Bright,98.292063,WordsCorrect_SI_Quiet,6.778290,95_ConfInt_Bright_L,-0.140312,95_ConfInt_Bright_U,0.140312,95_ConfInt_Quiet_L,-0.492042,95_ConfInt_Quiet_U,0.492042,
Male1_SI545__295spkrs__150Hz-8000Hz_90pwAngle_-20dB_10000weight__withFlatMask,Noise_Mask,-20.000000,WordsCorrect_SI_Bright,99.521502,WordsCorrect_SI_Quiet,21.549910,95_ConfInt_Bright_L,-0.028206,95_ConfInt_Bright_U,0.028206,95_ConfInt_Quiet_L,-1.294979,95_ConfInt_Quiet_U,1.294979,
Male1_SI545__295spkrs__150Hz-8000Hz_90pwAngle_-25dB_10000weight__withFlatMask,Noise_Mask,-25.000000,WordsCorrect_SI_Bright,99.703835,WordsCorrect_SI_Quiet,46.049216,95_ConfInt_Bright_L,-0.012945,95_ConfInt_Bright_U,0.012945,95_ConfInt_Quiet_L,-2.361706,95_ConfInt_Quiet_U,2.361706,
Male1_SI545__295spkrs__150Hz-8000Hz_90pwAngle_-30dB_10000weight__withFlatMask,Noise_Mask,-30.000000,WordsCorrect_SI_Bright,99.747035,WordsCorrect_SI_Quiet,64.410119,95_ConfInt_Bright_L,-0.010750,95_ConfInt_Bright_U,0.010750,95_ConfInt_Quiet_L,-1.664997,95_ConfInt_Quiet_U,1.664997,
Male1_SI545__295spkrs__150Hz-8000Hz_90pwAngle_-35dB_10000weight__withFlatMask,Noise_Mask,-35.000000,WordsCorrect_SI_Bright,99.762083,WordsCorrect_SI_Quiet,78.318680,95_ConfInt_Bright_L,-0.010762,95_ConfInt_Bright_U,0.010762,95_ConfInt_Quiet_L,-1.213166,95_ConfInt_Quiet_U,1.213166,
Male1_SI545__295spkrs__150Hz-8000Hz_90pwAngle_-40dB_10000weight__withFlatMask,Noise_Mask,-40.000000,WordsCorrect_SI_Bright,99.762081,WordsCorrect_SI_Quiet,87.373102,95_ConfInt_Bright_L,-0.009750,95_ConfInt_Bright_U,0.009750,95_ConfInt_Quiet_L,-0.735148,95_ConfInt_Quiet_U,0.735148,
Male1_SI545__295spkrs__150Hz-8000Hz_90pwAngle_-5dB_10000weight__withFlatMask,Noise_Mask,-5.000000,WordsCorrect_SI_Bright,50.323906,WordsCorrect_SI_Quiet,1.509927,95_ConfInt_Bright_L,-3.332713,95_ConfInt_Bright_U,3.332713,95_ConfInt_Quiet_L,-0.142434,95_ConfInt_Quiet_U,0.142434,
Male1_SI545__295spkrs__150Hz-8000Hz_90pwAngle_0dB_10000weight__withFlatMask,Noise_Mask,0.000000,WordsCorrect_SI_Bright,17.872592,WordsCorrect_SI_Quiet,1.335894,95_ConfInt_Bright_L,-1.786264,95_ConfInt_Bright_U,1.786264,95_ConfInt_Quiet_L,-0.103574,95_ConfInt_Quiet_U,0.103574,
Male1_SX185__295spkrs__150Hz-8000Hz_90pwAngle_-10dB_10000weight__withFlatMask,Noise_Mask,-10.000000,WordsCorrect_SI_Bright,91.292683,WordsCorrect_SI_Quiet,3.870670,95_ConfInt_Bright_L,-0.874367,95_ConfInt_Bright_U,0.874367,95_ConfInt_Quiet_L,-0.419370,95_ConfInt_Quiet_U,0.419370,
Male1_SX185__295spkrs__150Hz-8000Hz_90pwAngle_-15dB_10000weight__withFlatMask,Noise_Mask,-15.000000,WordsCorrect_SI_Bright,98.390098,WordsCorrect_SI_Quiet,8.080742,95_ConfInt_Bright_L,-0.138593,95_ConfInt_Bright_U,0.138593,95_ConfInt_Quiet_L,-0.614629,95_ConfInt_Quiet_U,0.614629,
Male1_SX185__295spkrs__150Hz-8000Hz_90pwAngle_-20dB_10000weight__withFlatMask,Noise_Mask,-20.000000,WordsCorrect_SI_Bright,99.527302,WordsCorrect_SI_Quiet,22.894999,95_ConfInt_Bright_L,-0.026972,95_ConfInt_Bright_U,0.026972,95_ConfInt_Quiet_L,-1.459569,95_ConfInt_Quiet_U,1.459569,
Male1_SX185__295spkrs__150Hz-8000Hz_90pwAngle_-25dB_10000weight__withFlatMask,Noise_Mask,-25.000000,WordsCorrect_SI_Bright,99.681986,WordsCorrect_SI_Quiet,52.101605,95_ConfInt_Bright_L,-0.012351,95_ConfInt_Bright_U,0.012351,95_ConfInt_Quiet_L,-2.449139,95_ConfInt_Quiet_U,2.449139,
Male1_SX185__295spkrs__150Hz-8000Hz_90pwAngle_-30dB_10000weight__withFlatMask,Noise_Mask,-30.000000,WordsCorrect_SI_Bright,99.718353,WordsCorrect_SI_Quiet,74.751289,95_ConfInt_Bright_L,-0.011498,95_ConfInt_Bright_U,0.011498,95_ConfInt_Quiet_L,-1.739448,95_ConfInt_Quiet_U,1.739448,
Male1_SX185__295spkrs__150Hz-8000Hz_90pwAngle_-35dB_10000weight__withFlatMask,Noise_Mask,-35.000000,WordsCorrect_SI_Bright,99.756153,WordsCorrect_SI_Quiet,88.249008,95_ConfInt_Bright_L,-0.006414,95_ConfInt_Bright_U,0.006414,95_ConfInt_Quiet_L,-0.715299,95_ConfInt_Quiet_U,0.715299,
Male1_SX185__295spkrs__150Hz-8000Hz_90pwAngle_-40dB_10000weight__withFlatMask,Noise_Mask,-40.000000,WordsCorrect_SI_Bright,99.768373,WordsCorrect_SI_Quiet,93.374900,95_ConfInt_Bright_L,-0.005536,95_ConfInt_Bright_U,0.005536,95_ConfInt_Quiet_L,-0.449694,95_ConfInt_Quiet_U,0.449694,
Male1_SX185__295spkrs__150Hz-8000Hz_90pwAngle_-5dB_10000weight__withFlatMask,Noise_Mask,-5.000000,WordsCorrect_SI_Bright,64.069567,WordsCorrect_SI_Quiet,2.749154,95_ConfInt_Bright_L,-3.003405,95_ConfInt_Bright_U,3.003405,95_ConfInt_Quiet_L,-0.230024,95_ConfInt_Quiet_U,0.230024,
Male1_SX185__295spkrs__150Hz-8000Hz_90pwAngle_0dB_10000weight__withFlatMask,Noise_Mask,0.000000,WordsCorrect_SI_Bright,26.206131,WordsCorrect_SI_Quiet,2.470073,95_ConfInt_Bright_L,-2.314632,95_ConfInt_Bright_U,2.314632,95_ConfInt_Quiet_L,-0.226953,95_ConfInt_Quiet_U,0.226953,
Male1_SX5__295spkrs__150Hz-8000Hz_90pwAngle_-10dB_10000weight__withFlatMask,Noise_Mask,-10.000000,WordsCorrect_SI_Bright,74.432241,WordsCorrect_SI_Quiet,3.813043,95_ConfInt_Bright_L,-2.460264,95_ConfInt_Bright_U,2.460264,95_ConfInt_Quiet_L,-0.323222,95_ConfInt_Quiet_U,0.323222,
Male1_SX5__295spkrs__150Hz-8000Hz_90pwAngle_-15dB_10000weight__withFlatMask,Noise_Mask,-15.000000,WordsCorrect_SI_Bright,94.822891,WordsCorrect_SI_Quiet,3.348588,95_ConfInt_Bright_L,-0.492061,95_ConfInt_Bright_U,0.492061,95_ConfInt_Quiet_L,-0.308745,95_ConfInt_Quiet_U,0.308745,
Male1_SX5__295spkrs__150Hz-8000Hz_90pwAngle_-20dB_10000weight__withFlatMask,Noise_Mask,-20.000000,WordsCorrect_SI_Bright,98.507923,WordsCorrect_SI_Quiet,7.062912,95_ConfInt_Bright_L,-0.147771,95_ConfInt_Bright_U,0.147771,95_ConfInt_Quiet_L,-0.849504,95_ConfInt_Quiet_U,0.849504,
Male1_SX5__295spkrs__150Hz-8000Hz_90pwAngle_-25dB_10000weight__withFlatMask,Noise_Mask,-25.000000,WordsCorrect_SI_Bright,99.549951,WordsCorrect_SI_Quiet,20.202261,95_ConfInt_Bright_L,-0.029407,95_ConfInt_Bright_U,0.029407,95_ConfInt_Quiet_L,-1.647158,95_ConfInt_Quiet_U,1.647158,
Male1_SX5__295spkrs__150Hz-8000Hz_90pwAngle_-30dB_10000weight__withFlatMask,Noise_Mask,-30.000000,WordsCorrect_SI_Bright,99.673234,WordsCorrect_SI_Quiet,37.492780,95_ConfInt_Bright_L,-0.012440,95_ConfInt_Bright_U,0.012440,95_ConfInt_Quiet_L,-1.730933,95_ConfInt_Quiet_U,1.730933,
Male1_SX5__295spkrs__150Hz-8000Hz_90pwAngle_-35dB_10000weight__withFlatMask,Noise_Mask,-35.000000,WordsCorrect_SI_Bright,99.742730,WordsCorrect_SI_Quiet,62.023625,95_ConfInt_Bright_L,-0.009800,95_ConfInt_Bright_U,0.009800,95_ConfInt_Quiet_L,-2.593787,95_ConfInt_Quiet_U,2.593787,
Male1_SX5__295spkrs__150Hz-8000Hz_90pwAngle_-40dB_10000weight__withFlatMask,Noise_Mask,-40.000000,WordsCorrect_SI_Bright,99.773458,WordsCorrect_SI_Quiet,81.170323,95_ConfInt_Bright_L,-0.007719,95_ConfInt_Bright_U,0.007719,95_ConfInt_Quiet_L,-1.247136,95_ConfInt_Quiet_U,1.247136,
Male1_SX5__295spkrs__150Hz-8000Hz_90pwAngle_-5dB_10000weight__withFlatMask,Noise_Mask,-5.000000,WordsCorrect_SI_Bright,31.355124,WordsCorrect_SI_Quiet,2.281008,95_ConfInt_Bright_L,-2.963656,95_ConfInt_Bright_U,2.963656,95_ConfInt_Quiet_L,-0.247208,95_ConfInt_Quiet_U,0.247208,
Male1_SX5__295spkrs__150Hz-8000Hz_90pwAngle_0dB_10000weight__withFlatMask,Noise_Mask,0.000000,WordsCorrect_SI_Bright,7.960189,WordsCorrect_SI_Quiet,1.813580,95_ConfInt_Bright_L,-1.077824,95_ConfInt_Bright_U,1.077824,95_ConfInt_Quiet_L,-0.145202,95_ConfInt_Quiet_U,0.145202,
Male_SA2__295spkrs__150Hz-8000Hz_90pwAngle_-10dB_10000weight__withFlatMask,Noise_Mask,-10.000000,WordsCorrect_SI_Bright,96.878281,WordsCorrect_SI_Quiet,2.495112,95_ConfInt_Bright_L,-0.458113,95_ConfInt_Bright_U,0.458113,95_ConfInt_Quiet_L,-0.257632,95_ConfInt_Quiet_U,0.257632,
Male_SA2__295spkrs__150Hz-8000Hz_90pwAngle_-15dB_10000weight__withFlatMask,Noise_Mask,-15.000000,WordsCorrect_SI_Bright,99.548859,WordsCorrect_SI_Quiet,5.160137,95_ConfInt_Bright_L,-0.057319,95_ConfInt_Bright_U,0.057319,95_ConfInt_Quiet_L,-0.341616,95_ConfInt_Quiet_U,0.341616,
Male_SA2__295spkrs__150Hz-8000Hz_90pwAngle_-20dB_10000weight__withFlatMask,Noise_Mask,-20.000000,WordsCorrect_SI_Bright,99.805847,WordsCorrect_SI_Quiet,18.836756,95_ConfInt_Bright_L,-0.016499,95_ConfInt_Bright_U,0.016499,95_ConfInt_Quiet_L,-1.392760,95_ConfInt_Quiet_U,1.392760,
Male_SA2__295spkrs__150Hz-8000Hz_90pwAngle_-25dB_10000weight__withFlatMask,Noise_Mask,-25.000000,WordsCorrect_SI_Bright,99.874125,WordsCorrect_SI_Quiet,47.787761,95_ConfInt_Bright_L,-0.007520,95_ConfInt_Bright_U,0.007520,95_ConfInt_Quiet_L,-2.319597,95_ConfInt_Quiet_U,2.319597,
Male_SA2__295spkrs__150Hz-8000Hz_90pwAngle_-30dB_10000weight__withFlatMask,Noise_Mask,-30.000000,WordsCorrect_SI_Bright,99.884266,WordsCorrect_SI_Quiet,73.908759,95_ConfInt_Bright_L,-0.006260,95_ConfInt_Bright_U,0.006260,95_ConfInt_Quiet_L,-1.866823,95_ConfInt_Quiet_U,1.866823,
Male_SA2__295spkrs__150Hz-8000Hz_90pwAngle_-35dB_10000weight__withFlatMask,Noise_Mask,-35.000000,WordsCorrect_SI_Bright,99.892589,WordsCorrect_SI_Quiet,88.862698,95_ConfInt_Bright_L,-0.005506,95_ConfInt_Bright_U,0.005506,95_ConfInt_Quiet_L,-0.929588,95_ConfInt_Quiet_U,0.929588,
Male_SA2__295spkrs__150Hz-8000Hz_90pwAngle_-40dB_10000weight__withFlatMask,Noise_Mask,-40.000000,WordsCorrect_SI_Bright,99.895927,WordsCorrect_SI_Quiet,94.623021,95_ConfInt_Bright_L,-0.005150,95_ConfInt_Bright_U,0.005150,95_ConfInt_Quiet_L,-0.521575,95_ConfInt_Quiet_U,0.521575,
Male_SA2__295spkrs__150Hz-8000Hz_90pwAngle_-5dB_10000weight__withFlatMask,Noise_Mask,-5.000000,WordsCorrect_SI_Bright,72.503946,WordsCorrect_SI_Quiet,1.399691,95_ConfInt_Bright_L,-3.004691,95_ConfInt_Bright_U,3.004691,95_ConfInt_Quiet_L,-0.138173,95_ConfInt_Quiet_U,0.138173,
Male_SA2__295spkrs__150Hz-8000Hz_90pwAngle_0dB_10000weight__withFlatMask,Noise_Mask,0.000000,WordsCorrect_SI_Bright,18.161230,WordsCorrect_SI_Quiet,0.883834,95_ConfInt_Bright_L,-1.982302,95_ConfInt_Bright_U,1.982302,95_ConfInt_Quiet_L,-0.072120,95_ConfInt_Quiet_U,0.072120,
Male_SI1669__295spkrs__150Hz-8000Hz_90pwAngle_-10dB_10000weight__withFlatMask,Noise_Mask,-10.000000,WordsCorrect_SI_Bright,80.888447,WordsCorrect_SI_Quiet,2.350258,95_ConfInt_Bright_L,-2.373374,95_ConfInt_Bright_U,2.373374,95_ConfInt_Quiet_L,-0.189019,95_ConfInt_Quiet_U,0.189019,
Male_SI1669__295spkrs__150Hz-8000Hz_90pwAngle_-15dB_10000weight__withFlatMask,Noise_Mask,-15.000000,WordsCorrect_SI_Bright,97.731434,WordsCorrect_SI_Quiet,4.763991,95_ConfInt_Bright_L,-0.290204,95_ConfInt_Bright_U,0.290204,95_ConfInt_Quiet_L,-0.397195,95_ConfInt_Quiet_U,0.397195,
Male_SI1669__295spkrs__150Hz-8000Hz_90pwAngle_-20dB_10000weight__withFlatMask,Noise_Mask,-20.000000,WordsCorrect_SI_Bright,99.456701,WordsCorrect_SI_Quiet,12.283912,95_ConfInt_Bright_L,-0.044866,95_ConfInt_Bright_U,0.044866,95_ConfInt_Quiet_L,-1.408861,95_ConfInt_Quiet_U,1.408861,
Male_SI1669__295spkrs__150Hz-8000Hz_90pwAngle_-25dB_10000weight__withFlatMask,Noise_Mask,-25.000000,WordsCorrect_SI_Bright,99.778225,WordsCorrect_SI_Quiet,28.067134,95_ConfInt_Bright_L,-0.015694,95_ConfInt_Bright_U,0.015694,95_ConfInt_Quiet_L,-1.743627,95_ConfInt_Quiet_U,1.743627,
Male_SI1669__295spkrs__150Hz-8000Hz_90pwAngle_-30dB_10000weight__withFlatMask,Noise_Mask,-30.000000,WordsCorrect_SI_Bright,99.860021,WordsCorrect_SI_Quiet,54.378929,95_ConfInt_Bright_L,-0.008487,95_ConfInt_Bright_U,0.008487,95_ConfInt_Quiet_L,-2.073000,95_ConfInt_Quiet_U,2.073000,
Male_SI1669__295spkrs__150Hz-8000Hz_90pwAngle_-35dB_10000weight__withFlatMask,Noise_Mask,-35.000000,WordsCorrect_SI_Bright,99.881044,WordsCorrect_SI_Quiet,71.261898,95_ConfInt_Bright_L,-0.006188,95_ConfInt_Bright_U,0.006188,95_ConfInt_Quiet_L,-1.881731,95_ConfInt_Quiet_U,1.881731,
Male_SI1669__295spkrs__150Hz-8000Hz_90pwAngle_-40dB_10000weight__withFlatMask,Noise_Mask,-40.000000,WordsCorrect_SI_Bright,99.889082,WordsCorrect_SI_Quiet,88.143195,95_ConfInt_Bright_L,-0.005139,95_ConfInt_Bright_U,0.005139,95_ConfInt_Quiet_L,-1.042204,95_ConfInt_Quiet_U,1.042204,
Male_SI1669__295spkrs__150Hz-8000Hz_90pwAngle_-5dB_10000weight__withFlatMask,Noise_Mask,-5.000000,WordsCorrect_SI_Bright,42.777015,WordsCorrect_SI_Quiet,1.703491,95_ConfInt_Bright_L,-2.663194,95_ConfInt_Bright_U,2.663194,95_ConfInt_Quiet_L,-0.151902,95_ConfInt_Quiet_U,0.151902,
Male_SI1669__295spkrs__150Hz-8000Hz_90pwAngle_0dB_10000weight__withFlatMask,Noise_Mask,0.000000,WordsCorrect_SI_Bright,10.038648,WordsCorrect_SI_Quiet,1.233208,95_ConfInt_Bright_L,-1.079745,95_ConfInt_Bright_U,1.079745,95_ConfInt_Quiet_L,-0.107900,95_ConfInt_Quiet_U,0.107900,
Male_SI2299__295spkrs__150Hz-8000Hz_90pwAngle_-10dB_10000weight__withFlatMask,Noise_Mask,-10.000000,WordsCorrect_SI_Bright,89.965638,WordsCorrect_SI_Quiet,2.864983,95_ConfInt_Bright_L,-1.460684,95_ConfInt_Bright_U,1.460684,95_ConfInt_Quiet_L,-0.326261,95_ConfInt_Quiet_U,0.326261,
Male_SI2299__295spkrs__150Hz-8000Hz_90pwAngle_-15dB_10000weight__withFlatMask,Noise_Mask,-15.000000,WordsCorrect_SI_Bright,98.797765,WordsCorrect_SI_Quiet,5.768985,95_ConfInt_Bright_L,-0.147706,95_ConfInt_Bright_U,0.147706,95_ConfInt_Quiet_L,-0.565864,95_ConfInt_Quiet_U,0.565864,
Male_SI2299__295spkrs__150Hz-8000Hz_90pwAngle_-20dB_10000weight__withFlatMask,Noise_Mask,-20.000000,WordsCorrect_SI_Bright,99.699732,WordsCorrect_SI_Quiet,14.595203,95_ConfInt_Bright_L,-0.023641,95_ConfInt_Bright_U,0.023641,95_ConfInt_Quiet_L,-1.045513,95_ConfInt_Quiet_U,1.045513,
Male_SI2299__295spkrs__150Hz-8000Hz_90pwAngle_-25dB_10000weight__withFlatMask,Noise_Mask,-25.000000,WordsCorrect_SI_Bright,99.841795,WordsCorrect_SI_Quiet,32.758488,95_ConfInt_Bright_L,-0.009761,95_ConfInt_Bright_U,0.009761,95_ConfInt_Quiet_L,-1.821282,95_ConfInt_Quiet_U,1.821282,
Male_SI2299__295spkrs__150Hz-8000Hz_90pwAngle_-30dB_10000weight__withFlatMask,Noise_Mask,-30.000000,WordsCorrect_SI_Bright,99.878618,WordsCorrect_SI_Quiet,56.598936,95_ConfInt_Bright_L,-0.006304,95_ConfInt_Bright_U,0.006304,95_ConfInt_Quiet_L,-2.425048,95_ConfInt_Quiet_U,2.425048,
Male_SI2299__295spkrs__150Hz-8000Hz_90pwAngle_-35dB_10000weight__withFlatMask,Noise_Mask,-35.000000,WordsCorrect_SI_Bright,99.886958,WordsCorrect_SI_Quiet,76.249321,95_ConfInt_Bright_L,-0.006124,95_ConfInt_Bright_U,0.006124,95_ConfInt_Quiet_L,-1.612114,95_ConfInt_Quiet_U,1.612114,
