Female_SX126__295spkrs__150Hz-8000Hz_15pwAngle_-30dB_10000weight__withFlatMask,Noise_Mask,-30.000000,WordsCorrect_SI_Bright,99.877540,WordsCorrect_SI_Quiet,45.208444,95_ConfInt_Bright_L,-0.012538,95_ConfInt_Bright_U,0.012538,95_ConfInt_Quiet_L,-3.051570,95_ConfInt_Quiet_U,3.051570,
Female_SX126__295spkrs__150Hz-8000Hz_15pwAngle_-35dB_10000weight__withFlatMask,Noise_Mask,-35.000000,WordsCorrect_SI_Bright,99.895282,WordsCorrect_SI_Quiet,65.827586,95_ConfInt_Bright_L,-0.010163,95_ConfInt_Bright_U,0.010163,95_ConfInt_Quiet_L,-3.456649,95_ConfInt_Quiet_U,3.456649,
Female_SX126__295spkrs__150Hz-8000Hz_15pwAngle_-40dB_10000weight__withFlatMask,Noise_Mask,-40.000000,WordsCorrect_SI_Bright,99.900349,WordsCorrect_SI_Quiet,81.704394,95_ConfInt_Bright_L,-0.009401,95_ConfInt_Bright_U,0.009401,95_ConfInt_Quiet_L,-2.390418,95_ConfInt_Quiet_U,2.390418,
Female_SX126__295spkrs__150Hz-8000Hz_15pwAngle_-5dB_10000weight__withFlatMask,Noise_Mask,-5.000000,WordsCorrect_SI_Bright,44.736706,WordsCorrect_SI_Quiet,1.380207,95_ConfInt_Bright_L,-5.697380,95_ConfInt_Bright_U,5.697380,95_ConfInt_Quiet_L,-0.189728,95_ConfInt_Quiet_U,0.189728,
Female_SX126__295spkrs__150Hz-8000Hz_15pwAngle_0dB_10000weight__withFlatMask,Noise_Mask,0.000000,WordsCorrect_SI_Bright,13.996418,WordsCorrect_SI_Quiet,1.237532,95_ConfInt_Bright_L,-2.589397,95_ConfInt_Bright_U,2.589397,95_ConfInt_Quiet_L,-0.134564,95_ConfInt_Quiet_U,0.134564,
Female_SX216__295spkrs__150Hz-8000Hz_15pwAngle_-10dB_10000weight__withFlatMask,Noise_Mask,-10.000000,WordsCorrect_SI_Bright,61.505498,WordsCorrect_SI_Quiet,0.947526,95_ConfInt_Bright_L,-7.263637,95_ConfInt_Bright_U,7.263637,95_ConfInt_Quiet_L,-0.092720,95_ConfInt_Quiet_U,0.092720,
Female_SX216__295spkrs__150Hz-8000Hz_15pwAngle_-15dB_10000weight__withFlatMask,Noise_Mask,-15.000000,WordsCorrect_SI_Bright,90.674209,WordsCorrect_SI_Quiet,1.654268,95_ConfInt_Bright_L,-3.648557,95_ConfInt_Bright_U,3.648557,95_ConfInt_Quiet_L,-0.188719,95_ConfInt_Quiet_U,0.188719,
Female_SX216__295spkrs__150Hz-8000Hz_15pwAngle_-20dB_10000weight__withFlatMask,Noise_Mask,-20.000000,WordsCorrect_SI_Bright,98.012699,WordsCorrect_SI_Quiet,5.771378,95_ConfInt_Bright_L,-0.524356,95_ConfInt_Bright_U,0.524356,95_ConfInt_Quiet_L,-0.942021,95_ConfInt_Quiet_U,0.942021,
Female_SX216__295spkrs__150Hz-8000Hz_15pwAngle_-25dB_10000weight__withFlatMask,Noise_Mask,-25.000000,WordsCorrect_SI_Bright,99.364446,WordsCorrect_SI_Quiet,17.750491,95_ConfInt_Bright_L,-0.120392,95_ConfInt_Bright_U,0.120392,95_ConfInt_Quiet_L,-2.132383,95_ConfInt_Quiet_U,2.132383,
Female_SX216__295spkrs__150Hz-8000Hz_15pwAngle_-30dB_10000weight__withFlatMask,Noise_Mask,-30.000000,WordsCorrect_SI_Bright,99.745007,WordsCorrect_SI_Quiet,35.788855,95_ConfInt_Bright_L,-0.050779,95_ConfInt_Bright_U,0.050779,95_ConfInt_Quiet_L,-2.216440,95_ConfInt_Quiet_U,2.216440,
Female_SX216__295spkrs__150Hz-8000Hz_15pwAngle_-35dB_10000weight__withFlatMask,Noise_Mask,-35.000000,WordsCorrect_SI_Bright,99.839828,WordsCorrect_SI_Quiet,59.244999,95_ConfInt_Bright_L,-0.021704,95_ConfInt_Bright_U,0.021704,95_ConfInt_Quiet_L,-3.147865,95_ConfInt_Quiet_U,3.147865,
Female_SX216__295spkrs__150Hz-8000Hz_15pwAngle_-40dB_10000weight__withFlatMask,Noise_Mask,-40.000000,WordsCorrect_SI_Bright,99.870229,WordsCorrect_SI_Quiet,71.871873,95_ConfInt_Bright_L,-0.013364,95_ConfInt_Bright_U,0.013364,95_ConfInt_Quiet_L,-2.522966,95_ConfInt_Quiet_U,2.522966,
Female_SX216__295spkrs__150Hz-8000Hz_15pwAngle_-5dB_10000weight__withFlatMask,Noise_Mask,-5.000000,WordsCorrect_SI_Bright,21.654304,WordsCorrect_SI_Quiet,0.598369,95_ConfInt_Bright_L,-3.848205,95_ConfInt_Bright_U,3.848205,95_ConfInt_Quiet_L,-0.099378,95_ConfInt_Quiet_U,0.099378,
Female_SX216__295spkrs__150Hz-8000Hz_15pwAngle_0dB_10000weight__withFlatMask,Noise_Mask,0.000000,WordsCorrect_SI_Bright,3.725522,WordsCorrect_SI_Quiet,0.513054,95_ConfInt_Bright_L,-0.753948,95_ConfInt_Bright_U,0.753948,95_ConfInt_Quiet_L,-0.074374,95_ConfInt_Quiet_U,0.074374,
Female_SX306__295spkrs__150Hz-8000Hz_15pwAngle_-10dB_10000weight__withFlatMask,Noise_Mask,-10.000000,WordsCorrect_SI_Bright,20.531098,WordsCorrect_SI_Quiet,0.734902,95_ConfInt_Bright_L,-4.420066,95_ConfInt_Bright_U,4.420066,95_ConfInt_Quiet_L,-0.074027,95_ConfInt_Quiet_U,0.074027,
Female_SX306__295spkrs__150Hz-8000Hz_15pwAngle_-15dB_10000weight__withFlatMask,Noise_Mask,-15.000000,WordsCorrect_SI_Bright,68.024828,WordsCorrect_SI_Quiet,1.075427,95_ConfInt_Bright_L,-6.473191,95_ConfInt_Bright_U,6.473191,95_ConfInt_Quiet_L,-0.199751,95_ConfInt_Quiet_U,0.199751,
Female_SX306__295spkrs__150Hz-8000Hz_15pwAngle_-20dB_10000weight__withFlatMask,Noise_Mask,-20.000000,WordsCorrect_SI_Bright,95.283072,WordsCorrect_SI_Quiet,2.541377,95_ConfInt_Bright_L,-1.889029,95_ConfInt_Bright_U,1.889029,95_ConfInt_Quiet_L,-0.319593,95_ConfInt_Quiet_U,0.319593,
Female_SX306__295spkrs__150Hz-8000Hz_15pwAngle_-25dB_10000weight__withFlatMask,Noise_Mask,-25.000000,WordsCorrect_SI_Bright,99.107644,WordsCorrect_SI_Quiet,5.232962,95_ConfInt_Bright_L,-0.342477,95_ConfInt_Bright_U,0.342477,95_ConfInt_Quiet_L,-0.651639,95_ConfInt_Quiet_U,0.651639,
Female_SX306__295spkrs__150Hz-8000Hz_15pwAngle_-30dB_10000weight__withFlatMask,Noise_Mask,-30.000000,WordsCorrect_SI_Bright,99.702006,WordsCorrect_SI_Quiet,15.287848,95_ConfInt_Bright_L,-0.055168,95_ConfInt_Bright_U,0.055168,95_ConfInt_Quiet_L,-2.169137,95_ConfInt_Quiet_U,2.169137,
Female_SX306__295spkrs__150Hz-8000Hz_15pwAngle_-35dB_10000weight__withFlatMask,Noise_Mask,-35.000000,WordsCorrect_SI_Bright,99.820975,WordsCorrect_SI_Quiet,30.847626,95_ConfInt_Bright_L,-0.025521,95_ConfInt_Bright_U,0.025521,95_ConfInt_Quiet_L,-3.121284,95_ConfInt_Quiet_U,3.121284,
Female_SX306__295spkrs__150Hz-8000Hz_15pwAngle_-40dB_10000weight__withFlatMask,Noise_Mask,-40.000000,WordsCorrect_SI_Bright,99.861686,WordsCorrect_SI_Quiet,56.630331,95_ConfInt_Bright_L,-0.016095,95_ConfInt_Bright_U,0.016095,95_ConfInt_Quiet_L,-2.069471,95_ConfInt_Quiet_U,2.069471,
Female_SX306__295spkrs__150Hz-8000Hz_15pwAngle_-5dB_10000weight__withFlatMask,Noise_Mask,-5.000000,WordsCorrect_SI_Bright,4.886148,WordsCorrect_SI_Quiet,0.484113,95_ConfInt_Bright_L,-0.906430,95_ConfInt_Bright_U,0.906430,95_ConfInt_Quiet_L,-0.056454,95_ConfInt_Quiet_U,0.056454,
Female_SX306__295spkrs__150Hz-8000Hz_15pwAngle_0dB_10000weight__withFlatMask,Noise_Mask,0.000000,WordsCorrect_SI_Bright,1.190680,WordsCorrect_SI_Quiet,0.550083,95_ConfInt_Bright_L,-0.186956,95_ConfInt_Bright_U,0.186956,95_ConfInt_Quiet_L,-0.068608,95_ConfInt_Quiet_U,0.068608,
Male1_SI545__295spkrs__150Hz-8000Hz_15pwAngle_-10dB_10000weight__withFlatMask,Noise_Mask,-10.000000,WordsCorrect_SI_Bright,91.453841,WordsCorrect_SI_Quiet,2.072383,95_ConfInt_Bright_L,-3.423969,95_ConfInt_Bright_U,3.423969,95_ConfInt_Quiet_L,-0.434390,95_ConfInt_Quiet_U,0.434390,
Male1_SI545__295spkrs__150Hz-8000Hz_15pwAngle_-15dB_10000weight__withFlatMask,Noise_Mask,-15.000000,WordsCorrect_SI_Bright,98.294913,WordsCorrect_SI_Quiet,5.292214,95_ConfInt_Bright_L,-0.478631,95_ConfInt_Bright_U,0.478631,95_ConfInt_Quiet_L,-0.746272,95_ConfInt_Quiet_U,0.746272,
Male1_SI545__295spkrs__150Hz-8000Hz_15pwAngle_-20dB_10000weight__withFlatMask,Noise_Mask,-20.000000,WordsCorrect_SI_Bright,99.487801,WordsCorrect_SI_Quiet,18.930070,95_ConfInt_Bright_L,-0.071398,95_ConfInt_Bright_U,0.071398,95_ConfInt_Quiet_L,-1.636766,95_ConfInt_Quiet_U,1.636766,
Male1_SI545__295spkrs__150Hz-8000Hz_15pwAngle_-25dB_10000weight__withFlatMask,Noise_Mask,-25.000000,WordsCorrect_SI_Bright,99.681180,WordsCorrect_SI_Quiet,41.673908,95_ConfInt_Bright_L,-0.025292,95_ConfInt_Bright_U,0.025292,95_ConfInt_Quiet_L,-2.888209,95_ConfInt_Quiet_U,2.888209,
Male1_SI545__295spkrs__150Hz-8000Hz_15pwAngle_-30dB_10000weight__withFlatMask,Noise_Mask,-30.000000,WordsCorrect_SI_Bright,99.741385,WordsCorrect_SI_Quiet,58.443556,95_ConfInt_Bright_L,-0.021085,95_ConfInt_Bright_U,0.021085,95_ConfInt_Quiet_L,-3.937299,95_ConfInt_Quiet_U,3.937299,
Male1_SI545__295spkrs__150Hz-8000Hz_15pwAngle_-35dB_10000weight__withFlatMask,Noise_Mask,-35.000000,WordsCorrect_SI_Bright,99.751358,WordsCorrect_SI_Quiet,75.809520,95_ConfInt_Bright_L,-0.017106,95_ConfInt_Bright_U,0.017106,95_ConfInt_Quiet_L,-1.514496,95_ConfInt_Quiet_U,1.514496,
Male1_SI545__295spkrs__150Hz-8000Hz_15pwAngle_-40dB_10000weight__withFlatMask,Noise_Mask,-40.000000,WordsCorrect_SI_Bright,99.757668,WordsCorrect_SI_Quiet,86.877941,95_ConfInt_Bright_L,-0.016869,95_ConfInt_Bright_U,0.016869,95_ConfInt_Quiet_L,-1.378936,95_ConfInt_Quiet_U,1.378936,
Male1_SI545__295spkrs__150Hz-8000Hz_15pwAngle_-5dB_10000weight__withFlatMask,Noise_Mask,-5.000000,WordsCorrect_SI_Bright,57.765068,WordsCorrect_SI_Quiet,1.508647,95_ConfInt_Bright_L,-6.502681,95_ConfInt_Bright_U,6.502681,95_ConfInt_Quiet_L,-0.275995,95_ConfInt_Quiet_U,0.275995,
Male1_SI545__295spkrs__150Hz-8000Hz_15pwAngle_0dB_10000weight__withFlatMask,Noise_Mask,0.000000,WordsCorrect_SI_Bright,24.430972,WordsCorrect_SI_Quiet,1.253219,95_ConfInt_Bright_L,-3.930661,95_ConfInt_Bright_U,3.930661,95_ConfInt_Quiet_L,-0.190817,95_ConfInt_Quiet_U,0.190817,
Male1_SX185__295spkrs__150Hz-8000Hz_15pwAngle_-10dB_10000weight__withFlatMask,Noise_Mask,-10.000000,WordsCorrect_SI_Bright,96.748248,WordsCorrect_SI_Quiet,4.077350,95_ConfInt_Bright_L,-1.073901,95_ConfInt_Bright_U,1.073901,95_ConfInt_Quiet_L,-0.824686,95_ConfInt_Quiet_U,0.824686,
Male1_SX185__295spkrs__150Hz-8000Hz_15pwAngle_-15dB_10000weight__withFlatMask,Noise_Mask,-15.000000,WordsCorrect_SI_Bright,99.173755,WordsCorrect_SI_Quiet,12.563349,95_ConfInt_Bright_L,-0.211925,95_ConfInt_Bright_U,0.211925,95_ConfInt_Quiet_L,-1.947793,95_ConfInt_Quiet_U,1.947793,
Male1_SX185__295spkrs__150Hz-8000Hz_15pwAngle_-20dB_10000weight__withFlatMask,Noise_Mask,-20.000000,WordsCorrect_SI_Bright,99.636347,WordsCorrect_SI_Quiet,28.789990,95_ConfInt_Bright_L,-0.042525,95_ConfInt_Bright_U,0.042525,95_ConfInt_Quiet_L,-2.329564,95_ConfInt_Quiet_U,2.329564,
Male1_SX185__295spkrs__150Hz-8000Hz_15pwAngle_-25dB_10000weight__withFlatMask,Noise_Mask,-25.000000,WordsCorrect_SI_Bright,99.711370,WordsCorrect_SI_Quiet,56.977507,95_ConfInt_Bright_L,-0.021752,95_ConfInt_Bright_U,0.021752,95_ConfInt_Quiet_L,-2.983739,95_ConfInt_Quiet_U,2.983739,
Male1_SX185__295spkrs__150Hz-8000Hz_15pwAngle_-30dB_10000weight__withFlatMask,Noise_Mask,-30.000000,WordsCorrect_SI_Bright,99.737556,WordsCorrect_SI_Quiet,82.599906,95_ConfInt_Bright_L,-0.012629,95_ConfInt_Bright_U,0.012629,95_ConfInt_Quiet_L,-1.579220,95_ConfInt_Quiet_U,1.579220,
Male1_SX185__295spkrs__150Hz-8000Hz_15pwAngle_-35dB_10000weight__withFlatMask,Noise_Mask,-35.000000,WordsCorrect_SI_Bright,99.761230,WordsCorrect_SI_Quiet,89.392777,95_ConfInt_Bright_L,-0.012720,95_ConfInt_Bright_U,0.012720,95_ConfInt_Quiet_L,-0.798694,95_ConfInt_Quiet_U,0.798694,
Male1_SX185__295spkrs__150Hz-8000Hz_15pwAngle_-40dB_10000weight__withFlatMask,Noise_Mask,-40.000000,WordsCorrect_SI_Bright,99.766400,WordsCorrect_SI_Quiet,93.456590,95_ConfInt_Bright_L,-0.012821,95_ConfInt_Bright_U,0.012821,95_ConfInt_Quiet_L,-0.622467,95_ConfInt_Quiet_U,0.622467,
Male1_SX185__295spkrs__150Hz-8000Hz_15pwAngle_-5dB_10000weight__withFlatMask,Noise_Mask,-5.000000,WordsCorrect_SI_Bright,85.286686,WordsCorrect_SI_Quiet,3.402143,95_ConfInt_Bright_L,-4.385388,95_ConfInt_Bright_U,4.385388,95_ConfInt_Quiet_L,-0.639339,95_ConfInt_Quiet_U,0.639339,
Male1_SX185__295spkrs__150Hz-8000Hz_15pwAngle_0dB_10000weight__withFlatMask,Noise_Mask,0.000000,WordsCorrect_SI_Bright,61.208152,WordsCorrect_SI_Quiet,2.409231,95_ConfInt_Bright_L,-5.523957,95_ConfInt_Bright_U,5.523957,95_ConfInt_Quiet_L,-0.472173,95_ConfInt_Quiet_U,0.472173,
Male1_SX5__295spkrs__150Hz-8000Hz_15pwAngle_-10dB_10000weight__withFlatMask,Noise_Mask,-10.000000,WordsCorrect_SI_Bright,78.398502,WordsCorrect_SI_Quiet,3.679719,95_ConfInt_Bright_L,-5.298805,95_ConfInt_Bright_U,5.298805,95_ConfInt_Quiet_L,-0.442249,95_ConfInt_Quiet_U,0.442249,
Male1_SX5__295spkrs__150Hz-8000Hz_15pwAngle_-15dB_10000weight__withFlatMask,Noise_Mask,-15.000000,WordsCorrect_SI_Bright,96.161950,WordsCorrect_SI_Quiet,3.487223,95_ConfInt_Bright_L,-1.120987,95_ConfInt_Bright_U,1.120987,95_ConfInt_Quiet_L,-0.383447,95_ConfInt_Quiet_U,0.383447,
Male1_SX5__295spkrs__150Hz-8000Hz_15pwAngle_-20dB_10000weight__withFlatMask,Noise_Mask,-20.000000,WordsCorrect_SI_Bright,98.851018,WordsCorrect_SI_Quiet,8.730558,95_ConfInt_Bright_L,-0.297129,95_ConfInt_Bright_U,0.297129,95_ConfInt_Quiet_L,-1.351547,95_ConfInt_Quiet_U,1.351547,
Male1_SX5__295spkrs__150Hz-8000Hz_15pwAngle_-25dB_10000weight__withFlatMask,Noise_Mask,-25.000000,WordsCorrect_SI_Bright,99.518572,WordsCorrect_SI_Quiet,19.823218,95_ConfInt_Bright_L,-0.074917,95_ConfInt_Bright_U,0.074917,95_ConfInt_Quiet_L,-2.241268,95_ConfInt_Quiet_U,2.241268,
Male1_SX5__295spkrs__150Hz-8000Hz_15pwAngle_-30dB_10000weight__withFlatMask,Noise_Mask,-30.000000,WordsCorrect_SI_Bright,99.720702,WordsCorrect_SI_Quiet,40.367044,95_ConfInt_Bright_L,-0.028973,95_ConfInt_Bright_U,0.028973,95_ConfInt_Quiet_L,-3.419070,95_ConfInt_Quiet_U,3.419070,
Male1_SX5__295spkrs__150Hz-8000Hz_15pwAngle_-35dB_10000weight__withFlatMask,Noise_Mask,-35.000000,WordsCorrect_SI_Bright,99.777517,WordsCorrect_SI_Quiet,66.111234,95_ConfInt_Bright_L,-0.017248,95_ConfInt_Bright_U,0.017248,95_ConfInt_Quiet_L,-2.605304,95_ConfInt_Quiet_U,2.605304,
Male1_SX5__295spkrs__150Hz-8000Hz_15pwAngle_-40dB_10000weight__withFlatMask,Noise_Mask,-40.000000,WordsCorrect_SI_Bright,99.786360,WordsCorrect_SI_Quiet,82.568818,95_ConfInt_Bright_L,-0.014912,95_ConfInt_Bright_U,0.014912,95_ConfInt_Quiet_L,-2.131482,95_ConfInt_Quiet_U,2.131482,
Male1_SX5__295spkrs__150Hz-8000Hz_15pwAngle_-5dB_10000weight__withFlatMask,Noise_Mask,-5.000000,WordsCorrect_SI_Bright,40.623900,WordsCorrect_SI_Quiet,2.753493,95_ConfInt_Bright_L,-6.214975,95_ConfInt_Bright_U,6.214975,95_ConfInt_Quiet_L,-0.263225,95_ConfInt_Quiet_U,0.263225,
Male1_SX5__295spkrs__150Hz-8000Hz_15pwAngle_0dB_10000weight__withFlatMask,Noise_Mask,0.000000,WordsCorrect_SI_Bright,10.058198,WordsCorrect_SI_Quiet,2.253509,95_ConfInt_Bright_L,-1.667616,95_ConfInt_Bright_U,1.667616,95_ConfInt_Quiet_L,-0.313005,95_ConfInt_Quiet_U,0.313005,
Male_SA2__295spkrs__150Hz-8000Hz_15pwAngle_-10dB_10000weight__withFlatMask,Noise_Mask,-10.000000,WordsCorrect_SI_Bright,94.605002,WordsCorrect_SI_Quiet,1.668798,95_ConfInt_Bright_L,-2.790895,95_ConfInt_Bright_U,2.790895,95_ConfInt_Quiet_L,-0.299854,95_ConfInt_Quiet_U,0.299854,
Male_SA2__295spkrs__150Hz-8000Hz_15pwAngle_-15dB_10000weight__withFlatMask,Noise_Mask,-15.000000,WordsCorrect_SI_Bright,99.194038,WordsCorrect_SI_Quiet,2.744984,95_ConfInt_Bright_L,-0.308624,95_ConfInt_Bright_U,0.308624,95_ConfInt_Quiet_L,-0.384342,95_ConfInt_Quiet_U,0.384342,
Male_SA2__295spkrs__150Hz-8000Hz_15pwAngle_-20dB_10000weight__withFlatMask,Noise_Mask,-20.000000,WordsCorrect_SI_Bright,99.747280,WordsCorrect_SI_Quiet,8.561682,95_ConfInt_Bright_L,-0.073867,95_ConfInt_Bright_U,0.073867,95_ConfInt_Quiet_L,-1.591947,95_ConfInt_Quiet_U,1.591947,
Male_SA2__295spkrs__150Hz-8000Hz_15pwAngle_-25dB_10000weight__withFlatMask,Noise_Mask,-25.000000,WordsCorrect_SI_Bright,99.857439,WordsCorrect_SI_Quiet,27.569308,95_ConfInt_Bright_L,-0.023520,95_ConfInt_Bright_U,0.023520,95_ConfInt_Quiet_L,-4.174495,95_ConfInt_Quiet_U,4.174495,
Male_SA2__295spkrs__150Hz-8000Hz_15pwAngle_-30dB_10000weight__withFlatMask,Noise_Mask,-30.000000,WordsCorrect_SI_Bright,99.880997,WordsCorrect_SI_Quiet,51.773329,95_ConfInt_Bright_L,-0.013734,95_ConfInt_Bright_U,0.013734,95_ConfInt_Quiet_L,-2.845915,95_ConfInt_Quiet_U,2.845915,
Male_SA2__295spkrs__150Hz-8000Hz_15pwAngle_-35dB_10000weight__withFlatMask,Noise_Mask,-35.000000,WordsCorrect_SI_Bright,99.887209,WordsCorrect_SI_Quiet,71.680154,95_ConfInt_Bright_L,-0.011949,95_ConfInt_Bright_U,0.011949,95_ConfInt_Quiet_L,-3.963309,95_ConfInt_Quiet_U,3.963309,
Male_SA2__295spkrs__150Hz-8000Hz_15pwAngle_-40dB_10000weight__withFlatMask,Noise_Mask,-40.000000,WordsCorrect_SI_Bright,99.893154,WordsCorrect_SI_Quiet,86.816649,95_ConfInt_Bright_L,-0.011004,95_ConfInt_Bright_U,0.011004,95_ConfInt_Quiet_L,-1.385494,95_ConfInt_Quiet_U,1.385494,
Male_SA2__295spkrs__150Hz-8000Hz_15pwAngle_-5dB_10000weight__withFlatMask,Noise_Mask,-5.000000,WordsCorrect_SI_Bright,61.242089,WordsCorrect_SI_Quiet,1.135018,95_ConfInt_Bright_L,-7.752356,95_ConfInt_Bright_U,7.752356,95_ConfInt_Quiet_L,-0.122782,95_ConfInt_Quiet_U,0.122782,
Male_SA2__295spkrs__150Hz-8000Hz_15pwAngle_0dB_10000weight__withFlatMask,Noise_Mask,0.000000,WordsCorrect_SI_Bright,15.249590,WordsCorrect_SI_Quiet,0.984717,95_ConfInt_Bright_L,-2.664244,95_ConfInt_Bright_U,2.664244,95_ConfInt_Quiet_L,-0.152954,95_ConfInt_Quiet_U,0.152954,
Male_SI1669__295spkrs__150Hz-8000Hz_15pwAngle_-10dB_10000weight__withFlatMask,Noise_Mask,-10.000000,WordsCorrect_SI_Bright,90.574859,WordsCorrect_SI_Quiet,2.455986,95_ConfInt_Bright_L,-2.714266,95_ConfInt_Bright_U,2.714266,95_ConfInt_Quiet_L,-0.327375,95_ConfInt_Quiet_U,0.327375,
Male_SI1669__295spkrs__150Hz-8000Hz_15pwAngle_-15dB_10000weight__withFlatMask,Noise_Mask,-15.000000,WordsCorrect_SI_Bright,98.520250,WordsCorrect_SI_Quiet,5.517448,95_ConfInt_Bright_L,-0.335458,95_ConfInt_Bright_U,0.335458,95_ConfInt_Quiet_L,-0.712814,95_ConfInt_Quiet_U,0.712814,
Male_SI1669__295spkrs__150Hz-8000Hz_15pwAngle_-20dB_10000weight__withFlatMask,Noise_Mask,-20.000000,WordsCorrect_SI_Bright,99.594438,WordsCorrect_SI_Quiet,12.045162,95_ConfInt_Bright_L,-0.073414,95_ConfInt_Bright_U,0.073414,95_ConfInt_Quiet_L,-1.654125,95_ConfInt_Quiet_U,1.654125,
Male_SI1669__295spkrs__150Hz-8000Hz_15pwAngle_-25dB_10000weight__withFlatMask,Noise_Mask,-25.000000,WordsCorrect_SI_Bright,99.819135,WordsCorrect_SI_Quiet,22.741624,95_ConfInt_Bright_L,-0.027678,95_ConfInt_Bright_U,0.027678,95_ConfInt_Quiet_L,-2.975047,95_ConfInt_Quiet_U,2.975047,
Male_SI1669__295spkrs__150Hz-8000Hz_15pwAngle_-30dB_10000weight__withFlatMask,Noise_Mask,-30.000000,WordsCorrect_SI_Bright,99.864229,WordsCorrect_SI_Quiet,49.751470,95_ConfInt_Bright_L,-0.013050,95_ConfInt_Bright_U,0.013050,95_ConfInt_Quiet_L,-3.748440,95_ConfInt_Quiet_U,3.748440,
Male_SI1669__295spkrs__150Hz-8000Hz_15pwAngle_-35dB_10000weight__withFlatMask,Noise_Mask,-35.000000,WordsCorrect_SI_Bright,99.883571,WordsCorrect_SI_Quiet,69.413923,95_ConfInt_Bright_L,-0.009308,95_ConfInt_Bright_U,0.009308,95_ConfInt_Quiet_L,-3.131364,95_ConfInt_Quiet_U,3.131364,
Male_SI1669__295spkrs__150Hz-8000Hz_15pwAngle_-40dB_10000weight__withFlatMask,Noise_Mask,-40.000000,WordsCorrect_SI_Bright,99.886339,WordsCorrect_SI_Quiet,86.239706,95_ConfInt_Bright_L,-0.008865,95_ConfInt_Bright_U,0.008865,95_ConfInt_Quiet_L,-1.955334,95_ConfInt_Quiet_U,1.955334,
Male_SI1669__295spkrs__150Hz-8000Hz_15pwAngle_-5dB_10000weight__withFlatMask,Noise_Mask,-5.000000,WordsCorrect_SI_Bright,57.346776,WordsCorrect_SI_Quiet,1.730224,95_ConfInt_Bright_L,-4.861701,95_ConfInt_Bright_U,4.861701,95_ConfInt_Quiet_L,-0.184192,95_ConfInt_Quiet_U,0.184192,
Male_SI1669__295spkrs__150Hz-8000Hz_15pwAngle_0dB_10000weight__withFlatMask,Noise_Mask,0.000000,WordsCorrect_SI_Bright,19.386968,WordsCorrect_SI_Quiet,1.603902,95_ConfInt_Bright_L,-4.211543,95_ConfInt_Bright_U,4.211543,95_ConfInt_Quiet_L,-0.188591,95_ConfInt_Quiet_U,0.188591,
Male_SI2299__295spkrs__150Hz-8000Hz_15pwAngle_-10dB_10000weight__withFlatMask,Noise_Mask,-10.000000,WordsCorrect_SI_Bright,96.702727,WordsCorrect_SI_Quiet,3.637908,95_ConfInt_Bright_L,-0.907780,95_ConfInt_Bright_U,0.907780,95_ConfInt_Quiet_L,-0.522676,95_ConfInt_Quiet_U,0.522676,
Male_SI2299__295spkrs__150Hz-8000Hz_15pwAngle_-15dB_10000weight__withFlatMask,Noise_Mask,-15.000000,WordsCorrect_SI_Bright,99.323088,WordsCorrect_SI_Quiet,7.032331,95_ConfInt_Bright_L,-0.154591,95_ConfInt_Bright_U,0.154591,95_ConfInt_Quiet_L,-0.729617,95_ConfInt_Quiet_U,0.729617,
Male_SI2299__295spkrs__150Hz-8000Hz_15pwAngle_-20dB_10000weight__withFlatMask,Noise_Mask,-20.000000,WordsCorrect_SI_Bright,99.756183,WordsCorrect_SI_Quiet,20.872769,95_ConfInt_Bright_L,-0.039892,95_ConfInt_Bright_U,0.039892,95_ConfInt_Quiet_L,-2.913175,95_ConfInt_Quiet_U,2.913175,
Male_SI2299__295spkrs__150Hz-8000Hz_15pwAngle_-25dB_10000weight__withFlatMask,Noise_Mask,-25.000000,WordsCorrect_SI_Bright,99.852788,WordsCorrect_SI_Quiet,40.745893,95_ConfInt_Bright_L,-0.017366,95_ConfInt_Bright_U,0.017366,95_ConfInt_Quiet_L,-3.874244,95_ConfInt_Quiet_U,3.874244,
Male_SI2299__295spkrs__150Hz-8000Hz_15pwAngle_-30dB_10000weight__withFlatMask,Noise_Mask,-30.000000,WordsCorrect_SI_Bright,99.876333,WordsCorrect_SI_Quiet,61.847509,95_ConfInt_Bright_L,-0.011223,95_ConfInt_Bright_U,0.011223,95_ConfInt_Quiet_L,-2.692513,95_ConfInt_Quiet_U,2.692513,
Male_SI2299__295spkrs__150Hz-8000Hz_15pwAngle_-35dB_10000weight__withFlatMask,Noise_Mask,-35.000000,WordsCorrect_SI_Bright,99.884491,WordsCorrect_SI_Quiet,76.469770,95_ConfInt_Bright_L,-0.010197,95_ConfInt_Bright_U,0.010197,95_ConfInt_Quiet_L,-2.816127,95_ConfInt_Quiet_U,2.816127,
Male_SI2299__295spkrs__150Hz-8000Hz_15pwAngle_-40dB_10000weight__withFlatMask,Noise_Mask,-40.000000,WordsCorrect_SI_Bright,99.887142,WordsCorrect_SI_Quiet,85.736067,95_ConfInt_Bright_L,-0.009703,95_ConfInt_Bright_U,0.009703,95_ConfInt_Quiet_L,-1.589320,95_ConfInt_Quiet_U,1.589320,
