Male_SX139__295spkrs__150Hz-8000Hz_15pwAngle_-35dB_10000weight__withFlatMask,Noise_Mask,-35.000000,WordsCorrect_SI_Bright,99.533475,WordsCorrect_SI_Quiet,84.312257,95_ConfInt_Bright_L,-0.090662,95_ConfInt_Bright_U,0.090662,95_ConfInt_Quiet_L,-2.407446,95_ConfInt_Quiet_U,2.407446,
Male_SX139__295spkrs__150Hz-8000Hz_15pwAngle_-40dB_10000weight__withFlatMask,Noise_Mask,-40.000000,WordsCorrect_SI_Bright,99.588590,WordsCorrect_SI_Quiet,89.581960,95_ConfInt_Bright_L,-0.075589,95_ConfInt_Bright_U,0.075589,95_ConfInt_Quiet_L,-1.782070,95_ConfInt_Quiet_U,1.782070,
Male_SX139__295spkrs__150Hz-8000Hz_15pwAngle_-5dB_10000weight__withFlatMask,Noise_Mask,-5.000000,WordsCorrect_SI_Bright,8.330701,WordsCorrect_SI_Quiet,1.306806,95_ConfInt_Bright_L,-1.511790,95_ConfInt_Bright_U,1.511790,95_ConfInt_Quiet_L,-0.202833,95_ConfInt_Quiet_U,0.202833,
Male_SX139__295spkrs__150Hz-8000Hz_15pwAngle_0dB_10000weight__withFlatMask,Noise_Mask,0.000000,WordsCorrect_SI_Bright,2.257740,WordsCorrect_SI_Quiet,1.300601,95_ConfInt_Bright_L,-0.356953,95_ConfInt_Bright_U,0.356953,95_ConfInt_Quiet_L,-0.225106,95_ConfInt_Quiet_U,0.225106,
Male_SX229__295spkrs__150Hz-8000Hz_15pwAngle_-10dB_10000weight__withFlatMask,Noise_Mask,-10.000000,WordsCorrect_SI_Bright,76.262648,WordsCorrect_SI_Quiet,8.975576,95_ConfInt_Bright_L,-4.987175,95_ConfInt_Bright_U,4.987175,95_ConfInt_Quiet_L,-2.112172,95_ConfInt_Quiet_U,2.112172,
Male_SX229__295spkrs__150Hz-8000Hz_15pwAngle_-15dB_10000weight__withFlatMask,Noise_Mask,-15.000000,WordsCorrect_SI_Bright,93.775825,WordsCorrect_SI_Quiet,18.667511,95_ConfInt_Bright_L,-1.561887,95_ConfInt_Bright_U,1.561887,95_ConfInt_Quiet_L,-3.670427,95_ConfInt_Quiet_U,3.670427,
Male_SX229__295spkrs__150Hz-8000Hz_15pwAngle_-20dB_10000weight__withFlatMask,Noise_Mask,-20.000000,WordsCorrect_SI_Bright,97.868168,WordsCorrect_SI_Quiet,41.710599,95_ConfInt_Bright_L,-0.488982,95_ConfInt_Bright_U,0.488982,95_ConfInt_Quiet_L,-5.280769,95_ConfInt_Quiet_U,5.280769,
Male_SX229__295spkrs__150Hz-8000Hz_15pwAngle_-25dB_10000weight__withFlatMask,Noise_Mask,-25.000000,WordsCorrect_SI_Bright,99.359194,WordsCorrect_SI_Quiet,56.051166,95_ConfInt_Bright_L,-0.141730,95_ConfInt_Bright_U,0.141730,95_ConfInt_Quiet_L,-6.674469,95_ConfInt_Quiet_U,6.674469,
Male_SX229__295spkrs__150Hz-8000Hz_15pwAngle_-30dB_10000weight__withFlatMask,Noise_Mask,-30.000000,WordsCorrect_SI_Bright,99.616078,WordsCorrect_SI_Quiet,80.888220,95_ConfInt_Bright_L,-0.066679,95_ConfInt_Bright_U,0.066679,95_ConfInt_Quiet_L,-3.144683,95_ConfInt_Quiet_U,3.144683,
Male_SX229__295spkrs__150Hz-8000Hz_15pwAngle_-35dB_10000weight__withFlatMask,Noise_Mask,-35.000000,WordsCorrect_SI_Bright,99.710302,WordsCorrect_SI_Quiet,89.293597,95_ConfInt_Bright_L,-0.048622,95_ConfInt_Bright_U,0.048622,95_ConfInt_Quiet_L,-1.419296,95_ConfInt_Quiet_U,1.419296,
Male_SX229__295spkrs__150Hz-8000Hz_15pwAngle_-40dB_10000weight__withFlatMask,Noise_Mask,-40.000000,WordsCorrect_SI_Bright,99.726906,WordsCorrect_SI_Quiet,92.702719,95_ConfInt_Bright_L,-0.045850,95_ConfInt_Bright_U,0.045850,95_ConfInt_Quiet_L,-1.124847,95_ConfInt_Quiet_U,1.124847,
Male_SX229__295spkrs__150Hz-8000Hz_15pwAngle_-5dB_10000weight__withFlatMask,Noise_Mask,-5.000000,WordsCorrect_SI_Bright,50.414998,WordsCorrect_SI_Quiet,2.808893,95_ConfInt_Bright_L,-5.858321,95_ConfInt_Bright_U,5.858321,95_ConfInt_Quiet_L,-0.521525,95_ConfInt_Quiet_U,0.521525,
Male_SX229__295spkrs__150Hz-8000Hz_15pwAngle_0dB_10000weight__withFlatMask,Noise_Mask,0.000000,WordsCorrect_SI_Bright,14.549752,WordsCorrect_SI_Quiet,2.200661,95_ConfInt_Bright_L,-2.943396,95_ConfInt_Bright_U,2.943396,95_ConfInt_Quiet_L,-0.389365,95_ConfInt_Quiet_U,0.389365,
Male_SX319__295spkrs__150Hz-8000Hz_15pwAngle_-10dB_10000weight__withFlatMask,Noise_Mask,-10.000000,WordsCorrect_SI_Bright,94.233434,WordsCorrect_SI_Quiet,22.730280,95_ConfInt_Bright_L,-1.393632,95_ConfInt_Bright_U,1.393632,95_ConfInt_Quiet_L,-2.991774,95_ConfInt_Quiet_U,2.991774,
Male_SX319__295spkrs__150Hz-8000Hz_15pwAngle_-15dB_10000weight__withFlatMask,Noise_Mask,-15.000000,WordsCorrect_SI_Bright,98.343101,WordsCorrect_SI_Quiet,45.417887,95_ConfInt_Bright_L,-0.461695,95_ConfInt_Bright_U,0.461695,95_ConfInt_Quiet_L,-2.807001,95_ConfInt_Quiet_U,2.807001,
Male_SX319__295spkrs__150Hz-8000Hz_15pwAngle_-20dB_10000weight__withFlatMask,Noise_Mask,-20.000000,WordsCorrect_SI_Bright,99.288228,WordsCorrect_SI_Quiet,70.071162,95_ConfInt_Bright_L,-0.177862,95_ConfInt_Bright_U,0.177862,95_ConfInt_Quiet_L,-4.318528,95_ConfInt_Quiet_U,4.318528,
Male_SX319__295spkrs__150Hz-8000Hz_15pwAngle_-25dB_10000weight__withFlatMask,Noise_Mask,-25.000000,WordsCorrect_SI_Bright,99.588783,WordsCorrect_SI_Quiet,86.086124,95_ConfInt_Bright_L,-0.085384,95_ConfInt_Bright_U,0.085384,95_ConfInt_Quiet_L,-2.267954,95_ConfInt_Quiet_U,2.267954,
Male_SX319__295spkrs__150Hz-8000Hz_15pwAngle_-30dB_10000weight__withFlatMask,Noise_Mask,-30.000000,WordsCorrect_SI_Bright,99.648232,WordsCorrect_SI_Quiet,91.911679,95_ConfInt_Bright_L,-0.070377,95_ConfInt_Bright_U,0.070377,95_ConfInt_Quiet_L,-1.261464,95_ConfInt_Quiet_U,1.261464,
Male_SX319__295spkrs__150Hz-8000Hz_15pwAngle_-35dB_10000weight__withFlatMask,Noise_Mask,-35.000000,WordsCorrect_SI_Bright,99.676897,WordsCorrect_SI_Quiet,93.902493,95_ConfInt_Bright_L,-0.064581,95_ConfInt_Bright_U,0.064581,95_ConfInt_Quiet_L,-0.836339,95_ConfInt_Quiet_U,0.836339,
Male_SX319__295spkrs__150Hz-8000Hz_15pwAngle_-40dB_10000weight__withFlatMask,Noise_Mask,-40.000000,WordsCorrect_SI_Bright,99.684902,WordsCorrect_SI_Quiet,94.499098,95_ConfInt_Bright_L,-0.062747,95_ConfInt_Bright_U,0.062747,95_ConfInt_Quiet_L,-0.757586,95_ConfInt_Quiet_U,0.757586,
Male_SX319__295spkrs__150Hz-8000Hz_15pwAngle_-5dB_10000weight__withFlatMask,Noise_Mask,-5.000000,WordsCorrect_SI_Bright,74.108063,WordsCorrect_SI_Quiet,8.705807,95_ConfInt_Bright_L,-3.510774,95_ConfInt_Bright_U,3.510774,95_ConfInt_Quiet_L,-1.703140,95_ConfInt_Quiet_U,1.703140,
Male_SX319__295spkrs__150Hz-8000Hz_15pwAngle_0dB_10000weight__withFlatMask,Noise_Mask,0.000000,WordsCorrect_SI_Bright,35.934752,WordsCorrect_SI_Quiet,2.722146,95_ConfInt_Bright_L,-4.231817,95_ConfInt_Bright_U,4.231817,95_ConfInt_Quiet_L,-0.382150,95_ConfInt_Quiet_U,0.382150,
Male_SX49__295spkrs__150Hz-8000Hz_15pwAngle_-10dB_10000weight__withFlatMask,Noise_Mask,-10.000000,WordsCorrect_SI_Bright,93.136284,WordsCorrect_SI_Quiet,16.071699,95_ConfInt_Bright_L,-1.346227,95_ConfInt_Bright_U,1.346227,95_ConfInt_Quiet_L,-1.575859,95_ConfInt_Quiet_U,1.575859,
Male_SX49__295spkrs__150Hz-8000Hz_15pwAngle_-15dB_10000weight__withFlatMask,Noise_Mask,-15.000000,WordsCorrect_SI_Bright,98.791778,WordsCorrect_SI_Quiet,50.970079,95_ConfInt_Bright_L,-0.232404,95_ConfInt_Bright_U,0.232404,95_ConfInt_Quiet_L,-3.997290,95_ConfInt_Quiet_U,3.997290,
Male_SX49__295spkrs__150Hz-8000Hz_15pwAngle_-20dB_10000weight__withFlatMask,Noise_Mask,-20.000000,WordsCorrect_SI_Bright,99.550399,WordsCorrect_SI_Quiet,78.394441,95_ConfInt_Bright_L,-0.058982,95_ConfInt_Bright_U,0.058982,95_ConfInt_Quiet_L,-3.765482,95_ConfInt_Quiet_U,3.765482,
Male_SX49__295spkrs__150Hz-8000Hz_15pwAngle_-25dB_10000weight__withFlatMask,Noise_Mask,-25.000000,WordsCorrect_SI_Bright,99.721537,WordsCorrect_SI_Quiet,91.446555,95_ConfInt_Bright_L,-0.032426,95_ConfInt_Bright_U,0.032426,95_ConfInt_Quiet_L,-1.736886,95_ConfInt_Quiet_U,1.736886,
Male_SX49__295spkrs__150Hz-8000Hz_15pwAngle_-30dB_10000weight__withFlatMask,Noise_Mask,-30.000000,WordsCorrect_SI_Bright,99.764403,WordsCorrect_SI_Quiet,94.936517,95_ConfInt_Bright_L,-0.024573,95_ConfInt_Bright_U,0.024573,95_ConfInt_Quiet_L,-1.042166,95_ConfInt_Quiet_U,1.042166,
Male_SX49__295spkrs__150Hz-8000Hz_15pwAngle_-35dB_10000weight__withFlatMask,Noise_Mask,-35.000000,WordsCorrect_SI_Bright,99.775220,WordsCorrect_SI_Quiet,96.158895,95_ConfInt_Bright_L,-0.022289,95_ConfInt_Bright_U,0.022289,95_ConfInt_Quiet_L,-0.724918,95_ConfInt_Quiet_U,0.724918,
Male_SX49__295spkrs__150Hz-8000Hz_15pwAngle_-40dB_10000weight__withFlatMask,Noise_Mask,-40.000000,WordsCorrect_SI_Bright,99.778809,WordsCorrect_SI_Quiet,96.681259,95_ConfInt_Bright_L,-0.021778,95_ConfInt_Bright_U,0.021778,95_ConfInt_Quiet_L,-0.592418,95_ConfInt_Quiet_U,0.592418,
Male_SX49__295spkrs__150Hz-8000Hz_15pwAngle_-5dB_10000weight__withFlatMask,Noise_Mask,-5.000000,WordsCorrect_SI_Bright,67.087736,WordsCorrect_SI_Quiet,8.248908,95_ConfInt_Bright_L,-4.629065,95_ConfInt_Bright_U,4.629065,95_ConfInt_Quiet_L,-0.928616,95_ConfInt_Quiet_U,0.928616,
Male_SX49__295spkrs__150Hz-8000Hz_15pwAngle_0dB_10000weight__withFlatMask,Noise_Mask,0.000000,WordsCorrect_SI_Bright,21.192664,WordsCorrect_SI_Quiet,3.026997,95_ConfInt_Bright_L,-4.244423,95_ConfInt_Bright_U,4.244423,95_ConfInt_Quiet_L,-0.423769,95_ConfInt_Quiet_U,0.423769,
